human_scores,bleu,chrf,meteor,bertscore,sacrebleu,bary,depth
1.04443855276867,0.2944358621811245,66.88684970130574,0.6944444444444444,0.9041368961334229,29.44358621811246,0.2938365179501968,0.0568840453070493
-0.181363273304826,0.3167974745567055,65.16957188406029,0.6706184889414704,0.9292889833450316,31.67974745567056,0.196308557804944,0.0686282904691323
0.315261345774455,0.4572097595638369,70.15377067632025,0.6873940912104914,0.9555671215057372,45.72097595638366,0.1804982336499478,0.0612050998007576
0.161173533943016,0.3024161616570395,58.9954974037414,0.6222271517302573,0.9152816534042358,30.241616165703945,0.2246857630753016,0.0829422210795603
0.0086865444849265,0.0,43.785734346450575,0.6315361965681795,0.9061247706413268,11.369306152454817,0.2339840696903263,0.0772736276124859
-0.445149274865641,0.0,41.19321823284847,0.1769911504424778,0.8648221492767334,3.737437943747671,0.3693423739755455,0.0848462538302082
0.15464628324445,0.0,44.072815931648265,0.3321428571428571,0.894670307636261,7.347053125977879,0.3194553887247122,0.0864319296698485
1.12679898900588,0.4347208719449915,70.61104624752298,0.7934426229508196,0.963131546974182,43.47208719449914,0.1727351921755844,0.0654837678328143
0.904979053906165,0.4347208719449915,70.61104624752298,0.7934426229508196,0.9636778831481934,43.47208719449914,0.1564463490465052,0.0587654202073693
0.576021425326575,0.7742903958575426,88.74900037647508,0.959812071406538,0.9811709523200988,77.42903958575427,0.105880505479329,0.0496082851505742
-0.380876153103751,0.3761460930543043,57.70684826005906,0.6465517241379309,0.9090307354927064,37.614609305430434,0.2293405664977963,0.0891982115193814
0.176886940052338,0.3173216056504475,52.96229844315437,0.480450723365703,0.9096105694770812,31.732160565044744,0.2367366412503341,0.0730107397465928
-0.487280309682821,0.2418068126014414,62.502569761757634,0.6791203703703703,0.8918262124061584,24.180681260144137,0.2816952084591996,0.0761474521313698
-0.580037407238513,0.2414399264132903,54.59227569996109,0.5653266331658291,0.8901640176773071,24.14399264132904,0.2890992977481907,0.0686020885168879
0.84503185086334,0.0,33.90475307622021,0.2272727272727273,0.8430294394493103,6.495032985064742,0.3426629880364554,0.0716604921543273
0.326496426055054,0.4473070473064374,69.04678416259333,0.8087293388429752,0.919999063014984,44.73070473064375,0.2114918442703946,0.0718300008427127
-0.651082557787206,0.0,44.00053506343446,0.2900604686318972,0.8786871433258057,11.154876603882444,0.3236932167102821,0.0787163894057923
-0.279705676858678,0.2113263959103938,51.60816935897016,0.447666253614209,0.9079464673995972,21.132639591039386,0.2993246090871915,0.0613626030491692
0.359181204498022,0.355893381894388,57.93406847863161,0.6699301482567612,0.933735191822052,35.589338189438806,0.1684666024076045,0.0720107009663982
0.770610223990816,0.0,38.715257374367525,0.3816326530612244,0.8726164102554321,6.917184228205472,0.2877008610260878,0.0761489504528023
-0.413118206719196,0.3457554950850263,51.239186666006695,0.5813517639852629,0.8935511708259583,34.575549508502625,0.3595553264308931,0.0712994558642056
0.361022419457426,0.0,37.65316231093585,0.4121863799283153,0.9015961289405824,7.542304039445487,0.3499277658756892,0.0577980633830486
-0.074864263498614,0.0,37.23111631443018,0.7643085167027704,0.9145873188972472,18.83720933960914,0.2174428681101645,0.0755853341419852
-0.545654160787491,0.1972779331800716,42.0132840627163,0.5206225680933851,0.8785357475280762,19.72779331800717,0.3321517651695034,0.0803366866280384
-0.577124117894258,0.0,53.79215315504743,0.3389830508474576,0.8616171479225159,12.368464772045972,0.2815775828570583,0.0904580402298649
0.729381971327462,0.0,52.15108602461527,0.6744604316546763,0.9423351287841796,15.05770286076146,0.2139766599253832,0.0655125943559328
0.271594736239569,0.0,48.48258358929336,0.535251798561151,0.9341163635253906,9.621015408672909,0.231181551951054,0.0672171452832196
0.808821806719473,0.3907680518455401,66.13676574055705,0.7129491017964071,0.9502041339874268,39.076805184554026,0.2022913586265409,0.0553268098315613
0.573897148294339,0.39210427616941,65.41833769322245,0.7087053571428573,0.947248637676239,39.21042761694101,0.2591733800780248,0.0502023595466281
0.17799582562254,0.1321794762637728,49.44852207813179,0.566224694250709,0.924015998840332,13.217947626377295,0.2467363674956011,0.0591986587493298
-0.149044855476701,0.3839014914894328,58.99834081334385,0.7415509259259259,0.9121293425559998,38.390149148943294,0.242975123612322,0.0694876582730478
1.28340951535285,1.0,100.0,0.996,1.0000001192092896,100.00000000000004,5.709718412357947e-16,0.0
0.991508305373705,0.2685226869470798,60.89381371656708,0.7320527263816489,0.9527688026428224,26.852268694707977,0.2031842320331038,0.0675144058791298
0.0858881764946731,0.0,42.84877527737952,0.4831168831168831,0.844430148601532,6.754312828675707,0.4038042279855404,0.0877617163341734
-1.0324438063069,0.0,36.71042841808257,0.4175617615467239,0.8261848092079163,8.233514927922947,0.3805614944101793,0.0834472149712109
-0.0027110167497545,0.4804511058888407,69.48867527349495,0.7970939714884021,0.9215909838676452,48.04511058888408,0.2743987546191021,0.0705377536539559
-1.02517823364386,0.0,42.45907919611647,0.4331450094161957,0.8331680297851562,7.695447435442227,0.374820987040683,0.0813510926713976
-0.790029873727609,0.0,49.65373349959358,0.5323691460055097,0.8699579238891602,12.512236921161914,0.3128052129171457,0.0818781461449942
-0.755191254244488,0.3881039735291516,64.69317243738078,0.7239562500000001,0.9348458647727966,38.81039735291516,0.1622204082039184,0.054123210125674
-0.196814598003567,0.0,55.75441811835851,0.5027454780361756,0.8656772971153259,13.171730318749775,0.3190177053644898,0.0671168324825353
0.0868898523846872,0.350644032993456,55.54523673172971,0.7814846096096096,0.920095145702362,35.0644032993456,0.2371074870910444,0.0585347853869868
1.04995568846907,0.8931539818068694,83.8842091025231,0.9086363636363638,0.9904029965400696,89.31539818068698,0.0728539608746834,0.0550193610404295
0.66329093704888,0.8931539818068694,83.8842091025231,0.9086363636363638,0.9904029965400696,89.31539818068698,0.0728539608746834,0.0550193610404295
0.497331831814241,0.522501788485786,73.91891087502718,0.8310931899641576,0.9607927799224854,52.25017884857861,0.1576000077938918,0.0529124357821211
0.153420610366732,0.5122335170002325,67.75629593231486,0.8094900306748467,0.9536382555961608,51.22335170002323,0.1284479893008082,0.0551143702690012
-0.506899195919538,0.0,43.28307647804875,0.3220807784590775,0.8464362025260925,5.3687145412727615,0.3791018842793827,0.0752934134534583
0.537234104033117,0.8107492451395732,90.34727360731593,0.8792196123732511,0.9754963517189026,81.07492451395736,0.1668992200021634,0.0578785417459418
0.869256849683719,0.5664313497325814,83.06085348087771,0.859424515147674,0.95805686712265,56.6431349732581,0.1578340741584054,0.0633974394143026
-0.493312719348053,0.3438061592801962,68.9294880778262,0.7240372698161045,0.9117832779884338,34.380615928019616,0.2585447961755057,0.0629834377365377
0.372690222604318,0.0,34.20257484714316,0.4263888888888889,0.919300615787506,11.04479556707894,0.1464377845539133,0.0785841669699151
0.448285588544051,0.64004610786015,84.28949921253854,0.8970545041007991,0.969411313533783,64.004610786015,0.1157576712463844,0.052178647136694
-0.447833881122782,0.3388623037829057,62.31936600132896,0.7172856099827427,0.9215383529663086,33.88623037829059,0.2248238423081457,0.0710920013098425
0.336338285733905,0.3468839420488625,61.37192956428298,0.7254338137543702,0.926582396030426,34.68839420488625,0.2155229544237987,0.0731223496776944
0.545138375618588,0.4811256400535275,68.91300607638756,0.7903073286052009,0.9573757648468018,48.11256400535273,0.142797763645801,0.0684889549054536
0.43057101730998,0.0,48.81295382933762,0.8436747042518886,0.9222978353500366,12.228328054698158,0.1921483834533838,0.0587132988797079
-0.81181287321871,0.3591791496404402,61.26175917358621,0.613408302911339,0.8998554944992065,35.917914964044016,0.3034949443179952,0.076732669588931
-0.148836228156388,0.1646702985584589,43.490060712178206,0.5679012345679012,0.8485086560249329,16.467029855845905,0.3461344578487369,0.0735242308385576
0.496096613035774,0.5504220378177658,73.73056172741201,0.8627717391304348,0.959960162639618,55.042203781776585,0.0905985482643747,0.0639908728378656
0.23262667467072,0.5555238068023581,80.20419689924333,0.968,0.9827660322189332,55.55238068023583,0.10304041921903,0.0484395411040446
0.314376627639428,0.0,51.65271232655046,0.4803675856307435,0.8842920064926147,8.118954092206375,0.3048011894222043,0.0668162392231723
0.517033747115335,0.1225051249119464,54.55350522656166,0.563464804198215,0.8903034329414368,12.250512491194645,0.3258630681079165,0.0705132652834985
0.446248128147823,0.0,51.46183961562188,0.7803819444444444,0.9721003770828248,21.93456688254155,0.0869892600791857,0.0685248492148589
-0.0462514448631444,0.0,37.74476988270074,0.4894736842105263,0.8877710103988647,6.661792187996065,0.3050932316581563,0.0642468998655668
-1.39444752869534,0.0,59.39231643701836,0.5876795162509448,0.8709394335746765,19.437571020720103,0.2768086724052785,0.0803204026010425
-0.861768444859828,0.0,30.896598855242296,0.3008328747703299,0.8010058403015137,4.487641600632095,0.4708338712953621,0.0818597114327815
-0.177242456652437,0.2706485987525408,69.74878446764373,0.8169245194561652,0.9196399450302124,27.06485987525409,0.2255283679445469,0.0683279415162835
0.464300320640745,0.2516546237169354,67.53831257466013,0.8195179306290418,0.92157381772995,25.165462371693533,0.2164851909875587,0.0692254665888066
-0.48736351807553,0.0,46.10114645761705,0.7718063186813185,0.9042266607284546,13.650604313545331,0.2132384252812335,0.0771982258558517
0.326915620228613,0.4069978981668945,69.13163384840128,0.7779180559863524,0.943945586681366,40.69978981668946,0.2043792662860746,0.076955720617888
-0.0206429619593117,0.1609068706652044,59.58639034667092,0.6497524752475247,0.887295663356781,16.090687066520438,0.3125596845662202,0.0811155969399188
-0.575562420962305,0.3155365536525734,67.60468497298685,0.7291666666666666,0.9340848326683044,31.55365536525736,0.1732363538515919,0.0821575011315712
0.582368152358945,0.4718372009351201,67.81744172702636,0.7687074829931974,0.9573036432266236,47.18372009351201,0.1270562528606193,0.0658988196853563
-0.781570621362087,0.0,47.61252379366122,0.5066481994459834,0.8387701511383057,5.502864961063114,0.3903375222343749,0.0805371245924392
-0.913782450524369,0.3121883635994149,54.067525670061976,0.6393169512703041,0.8971347808837891,31.218836359941506,0.2532130982119644,0.0764718520266196
0.649411746978387,0.3255968746545407,65.047442022782,0.7978400000000002,0.9239997267723083,32.55968746545407,0.2338611645084566,0.0709685824076965
0.931021904824782,0.4216512190836045,67.13655142028779,0.8093645484949832,0.925311267375946,42.16512190836043,0.1979585401721378,0.0787391146022005
0.432292666406371,0.6515132562023376,74.13965680952529,0.8708947222111909,0.934961438179016,65.15132562023375,0.2326386523400737,0.1253808175866587
-0.206471357712053,0.2016837380668017,57.961084837988444,0.5197799711679102,0.8898440003395081,20.168373806680183,0.2867983632204782,0.077838422178671
0.502998661136766,0.2225025329043103,66.74254563435277,0.6901840490797546,0.9178564548492432,22.25025329043104,0.2785036575780496,0.0922226451046084
0.341545616402679,0.1965886740741828,66.17691406694613,0.7626686751334969,0.9018599987030028,19.65886740741828,0.2977618477912401,0.0809367904126627
0.396880215661863,0.2949724414648624,72.39187215574275,0.8316791762297624,0.9231135845184326,29.497244146486253,0.2566225327819713,0.0781856891026657
0.668866789194905,0.386381316970157,62.13831863357512,0.6314766839378239,0.9169099926948548,38.63813169701573,0.2880322024663198,0.0704417239357663
0.475443200009018,0.2471244254525358,58.19753598531631,0.758846153846154,0.8992762565612793,24.71244254525359,0.2164802024533921,0.086570450757081
0.383885962364771,0.2757185986366082,57.57710109381991,0.669,0.9234018325805664,27.57185986366083,0.2359242439648341,0.0660462319782554
0.682581562267674,0.6704786814443862,82.19192951560282,0.7435953104646112,0.9528135061264038,67.0478681444386,0.1919316818203255,0.0643032723814724
0.607041437981479,0.7278493481231642,84.94254360943152,0.7927101704879483,0.9585980772972108,72.78493481231644,0.1507117430152891,0.0522641723714006
0.0043927833950195,0.3511097270852178,72.71732342130774,0.7948130594163724,0.9256243705749512,35.11097270852177,0.2341788672476897,0.0600420935269732
0.543213356083068,0.4579670370130186,76.12635632069863,0.8402903899857441,0.9623515605926514,45.79670370130185,0.1691542285566253,0.0634982701879323
-0.415199080641541,0.294209570811637,76.05699672981464,0.8728079016327354,0.9320465922355652,29.420957081163703,0.2007354370258298,0.0711017304922595
0.56633961240136,0.0,45.48695961931561,0.5215419501133786,0.9028648734092712,13.462380890160205,0.2438673173848064,0.0758742424597325
0.631898280697852,0.0,54.73830498232536,0.7354558095915662,0.942362368106842,11.71291646655074,0.2003066253241028,0.0730163194204438
-0.0415309163842713,0.0,40.351413908572624,0.5580357142857143,0.8772555589675903,17.29818736664949,0.2845368312931621,0.0709370165125947
0.558928724227646,0.2299602453762752,60.60142966856796,0.706067836169877,0.9193251729011536,22.99602453762753,0.2693162068897541,0.0808931996651369
-0.282462392157305,0.0,59.34525054621814,0.5111111111111111,0.8880804181098938,23.643540225079384,0.1654808012613743,0.0660858039480043
0.602121426884888,0.0,47.94693999490725,0.6411049268192124,0.93277770280838,10.7292561856796,0.2273687825448953,0.050925357717997
-0.498460314685569,0.0,23.91066345333106,0.3412844036697247,0.8127185106277466,5.369488567517933,0.3809081625209498,0.086812541719242
-0.130787869826486,0.0,24.991255026550068,0.3911824668705401,0.83736252784729,5.6775429106661015,0.3960625269989747,0.0863560879675403
-0.373840422857285,0.0,23.91066345333106,0.3412844036697247,0.8127185106277466,5.369488567517933,0.3809081625209498,0.086812541719242
-0.374541233030677,0.4246163317880344,62.97909334504044,0.7558631187281543,0.9151516556739808,42.461633178803446,0.2702250935838874,0.0704980267176127
-0.507212796792587,0.0,45.74668650785797,0.593902625152625,0.8746028542518616,7.535838128770536,0.344593650556338,0.0746488675422217
0.43875479506668,0.5343206169655202,63.6173070190624,0.8357398130125403,0.9649125337600708,53.43206169655204,0.1472582535796992,0.0724078531317068
-0.798192451400106,0.0,47.97583748430452,0.5111111111111111,0.898928701877594,9.46120284397968,0.2410999518682659,0.088419592744195
0.165113764725386,0.6101950432112578,77.28841920573944,0.8918539325842695,0.9444488883018494,61.01950432112583,0.156547159249814,0.0722528898096846
0.691877876210529,0.537700339214563,79.34439800102709,0.7937500000000002,0.968923270702362,53.7700339214563,0.1194455905012727,0.0589627533581156
-0.467441191725914,0.0,37.51015555251333,0.3546348314606741,0.8152415752410889,11.59119922599073,0.3836441963107589,0.0826874568329721
0.898145919352808,1.0,100.0,0.9993141289437586,1.0000001192092896,100.00000000000004,3.027880976250427e-16,0.0
0.199591526472597,0.3391616904915944,63.59196394694328,0.6998679494435013,0.9258940815925598,33.91616904915944,0.2445475875984155,0.0569919414608715
0.0191689140352418,0.3088619218110962,60.290042619458006,0.6135222457627119,0.9256020188331604,30.88619218110962,0.2297594100526472,0.0688636803364245
-0.115171527050905,0.2941413727909365,58.71214074519633,0.6110634648370497,0.9275227189064026,29.41413727909366,0.2658900707914063,0.0816495052825679
-0.219291078539304,0.3799497646714609,67.27284479843905,0.807636858990086,0.9147953391075134,37.994976467146095,0.2756636188978518,0.0821147194735732
0.664041228159962,0.4763100914774507,70.59223978449825,0.6887589343729695,0.9103088974952698,47.63100914774511,0.1966883525132408,0.0740481365865787
0.957091955872777,1.0,100.0,0.999898229187869,0.9999998807907104,100.00000000000004,1.7529837230923522e-16,0.0
-0.814836330741383,0.0,48.37064569229489,0.4619892396163982,0.8312546014785767,7.690095240659555,0.3964654973037893,0.0693263576186725
-1.40671690251354,0.0,19.949916510622803,0.125,0.7750174403190613,4.503733751056993,0.3636509527694835,0.0967453582433127
-0.37474373088032,0.1342339348075261,51.99753754336517,0.4898311739301139,0.8569303750991821,13.423393480752615,0.3722342143071975,0.0821451345743477
-0.0644464595064225,0.0,53.73832776071932,0.4716981132075472,0.8586249351501465,13.907243442679686,0.3205376581477472,0.0921667391106828
0.674349905850488,0.3237722713145643,52.82786058539101,0.48681640625,0.9239448308944702,32.37722713145643,0.1806357936542559,0.0686987261670998
-0.573175015057493,0.4786465092156252,72.10097576165025,0.7242457168052406,0.9240620732307434,47.86465092156255,0.2252769389620955,0.0750481126239738
-0.893547725358515,0.3334477432809602,48.1327873927621,0.6816901408450705,0.9201494455337524,33.34477432809603,0.2097803775588676,0.0486146812061074
-0.331884306569514,0.0,35.17496601412851,0.4411997467553022,0.8033319711685181,8.161849107088862,0.3956410096385312,0.0890987729178496
0.437564555507303,0.2891784933232572,76.52033102736489,0.9154189650643552,0.909504532814026,28.91784933232572,0.2625901900821803,0.0763438901917966
0.465763423858673,0.4516250031620747,72.64074414375202,0.8392627986348122,0.9449540972709656,45.162500316207456,0.1738924118485171,0.0895712576997913
0.694365865303239,0.3866936862858225,61.47106854648477,0.6977998626957403,0.9476578831672668,38.66936862858226,0.1697713866661704,0.0540813658916582
0.0984668053876053,0.2596781831648504,59.59798419585254,0.6577219122943295,0.9086332321166992,25.967818316485044,0.285382723783326,0.0751752631644073
-0.150238218599941,0.2833184679180356,62.005171006109805,0.7092198581560285,0.9073385000228882,28.331846791803567,0.2422907976393214,0.0772245587233781
-0.264233278804641,0.5617496810815407,82.36545597671333,0.7846298755241005,0.9480091333389282,56.17496810815407,0.144339572435551,0.0500367632123195
0.945466827665473,0.0,100.0,0.5,0.999999701976776,0.0,2.96059473233375e-16,0.0
-0.106449635975287,0.0,89.55823087781029,0.4545454545454545,0.9100603461265564,0.0,0.2297521276901899,0.0955410976451223
0.0518820901717533,0.5348259312838877,72.35349562973624,0.8030303030303031,0.9647594094276428,53.48259312838876,0.1397227613143384,0.0642731052847305
0.443125987526101,0.3673341329152363,69.07592476083704,0.7864900346103353,0.935633659362793,36.73341329152364,0.2123346729019946,0.0818759429756968
0.420631564657992,0.0,69.2040570605254,0.7131391882595736,0.9505857825279236,24.813223883789995,0.1426337843491832,0.0636470080328527
-0.592964206403186,0.2481054024404367,55.00417890704854,0.6419419914229602,0.8883179426193237,24.81054024404368,0.249276064758852,0.0773442064796067
0.248420674408682,0.3415990552770735,63.45459359214546,0.6225798011512297,0.9098733067512512,34.15990552770735,0.213031382167176,0.0721264274957617
0.330311473022574,0.2692360258755781,51.456040781956204,0.6011795343137256,0.926851749420166,26.92360258755782,0.221220559201944,0.0689599139284097
0.440537408550416,0.4403313338639101,59.30966186461794,0.7467231931279621,0.92231684923172,44.03313338639101,0.2006185541806497,0.064558812961243
-0.17245593821049,0.383546297920646,73.2229714408375,0.7200792899941435,0.9379109144210817,38.35462979206459,0.226764411734166,0.0774443588157719
0.391601180146924,0.4459591193814656,67.87010697246237,0.7080149199417759,0.9430065155029296,44.59591193814656,0.1834683589821051,0.0698899801117146
-0.30866902269693,0.0,19.62546496870796,0.2940613026819922,0.8307825922966003,7.40354787297858,0.4022686267202671,0.0808243155721595
0.654693944803906,0.0,45.72785997221225,0.6465517241379309,0.9407004117965698,15.936684222696686,0.2598985650206628,0.083263776434105
-0.996013141818453,0.0,26.99800306417953,0.3867898510755653,0.8617865443229675,13.48507816711628,0.3434264297559499,0.0915136548327403
0.610580288511491,0.0,53.61699022903336,0.6914285714285714,0.8871841430664062,30.21375397356768,0.2895233832524066,0.0866357081819826
-0.251593452844074,0.4248303714740319,74.17223564322943,0.6927339901477834,0.9249414801597596,42.48303714740318,0.2239922721699013,0.0674514835103466
0.745654204394683,0.0,53.73222355131095,0.6722222222222223,0.8798221349716187,22.08959113415788,0.3009237474182079,0.0941418687313229
0.432219065789175,0.3642821453405924,62.81605611123761,0.7316343490304709,0.9200623631477356,36.42821453405925,0.2636593996289605,0.0610666043826305
-0.011812954845325,0.2777619034011791,43.090284421819,0.484,0.8313187956809998,27.77619034011791,0.3202734754999637,0.0776416861500485
0.267453794411405,0.2984745896009823,42.17919158136549,0.4008838383838384,0.8176141381263733,29.84745896009822,0.3601444976867817,0.0829563910774739
0.30038522980787,0.2052212050930502,60.90779229576992,0.7148407148407147,0.942291021347046,20.522120509305022,0.194531465244183,0.0523267854881617
0.547456103663102,0.2315379203246236,54.23285419343424,0.5914328586393363,0.9306055307388306,23.15379203246236,0.2073607137478202,0.0723017799816426
-0.735064133829926,0.2533814259148858,59.01164926676174,0.6541928985142282,0.919211745262146,25.338142591488577,0.2274309316239399,0.0755567012160208
0.624457442864908,0.4347208719449915,60.61416722023091,0.6914285714285714,0.9501299858093262,43.47208719449914,0.1820261207843465,0.0653918626525228
1.00663640533528,0.8578928092681435,93.26765720212138,0.896999322604859,0.9779545664787292,85.78928092681431,0.1339879512429157,0.0743486240604059
0.0251260574703584,0.0,69.68190099566046,0.8202817178881008,0.903708279132843,21.186050864016664,0.2128699933363328,0.07173533580276
-0.68795917046764,0.0,62.90045181204709,0.7168395756403495,0.8624799251556396,15.718877363021209,0.2665100947523491,0.0781715278435605
-0.550931185900525,0.2313252808533415,54.08722969906941,0.6554211557864706,0.9186363816261292,23.132528085334144,0.2502634713584866,0.071897184132896
-1.08853303835272,0.0,25.533113679323915,0.25,0.7752102017402649,9.652434877402245,0.3795352057070752,0.0920882784800193
1.06668620793017,1.0,100.0,0.9996243425995492,0.9999998807907104,100.00000000000004,2.903660218250409e-16,0.0
0.200728658797236,0.2941518656856273,59.98717440443304,0.6839901530787753,0.9381616711616516,29.415186568562728,0.2161052944884453,0.0731384990789463
0.972472700970108,0.7426141117870938,89.57506857136647,0.9149940968122784,0.986534297466278,74.26141117870938,0.0840609341860689,0.0756119842349175
0.281305598209165,0.3219083360670382,71.11264180583115,0.6785929951690822,0.9665119647979736,32.19083360670381,0.1687122167736701,0.0593196228113718
-0.307169619494693,0.3953765856633292,64.1994984629967,0.6940501475082493,0.9512823224067688,39.53765856633292,0.1848600413066803,0.073317009660373
-0.349894174149827,0.0,49.21628944784975,0.4977817213842058,0.9327059984207152,10.063351655856652,0.237945908476106,0.0526132314603584
-0.797730254545596,0.0,47.0283903486321,0.3644349477682811,0.8821492195129395,8.991973986771699,0.2853713571430065,0.081701869100583
-0.0736431101817284,0.0,43.44863247401561,0.3474702187003101,0.8712341785430908,7.29486710565795,0.3616517384137098,0.0750567850981834
-0.48818632265859,0.2445160953921342,60.11950308218492,0.4935336976320583,0.8890463709831238,24.45160953921343,0.2930678616423175,0.0710831319789664
0.798247500599806,0.5604984590683829,77.05032600922715,0.7891633064516128,0.9754537343978882,56.04984590683834,0.1167711882327615,0.0888745167685822
0.0579673699135229,0.3724592242177792,68.19747570442863,0.7322024369112795,0.9295521378517152,37.24592242177791,0.2008443066813678,0.0630668343997115
0.135912891386135,0.3667983032537017,64.08413116332508,0.750319749216301,0.928412914276123,36.67983032537018,0.2139700774430273,0.0622176321430738
-0.0053780387893068,0.3694919323654411,63.327438085206765,0.6661199856466129,0.9262321591377258,36.9491932365441,0.2318927430626116,0.0557281913042687
0.218392270594096,0.0,63.06537894535338,0.7993966817496231,0.9402413368225098,19.18660656509924,0.2257739698064945,0.0541933527930034
0.277867014180914,0.0,25.838325329495564,0.3627873563218391,0.8907986879348755,10.89644800332157,0.2990459320693874,0.0682432164476534
-0.872168707008132,0.2261737361436657,50.91400439260784,0.4383597883597884,0.8323068022727966,22.61737361436657,0.3838243621918453,0.0766961463120727
-0.331301307657043,0.0,24.9692905001194,0.1111111111111111,0.8124517202377319,4.767707020457095,0.5243724727900007,0.0786122951242875
