human_scores,bleu,chrf,meteor,bertscore,sacrebleu,bary,depth
0.904496990039403,0.3984681131627585,63.313894669273886,0.6358251633986928,0.9245209693908693,39.84681131627584,0.1576753614975022,0.0900794705363517
0.626706776745144,0.0,43.98282096812712,0.4415841584158416,0.8398219347000122,11.208466750961149,0.2757039654132202,0.0861273455915608
-1.06991768717516,0.2900322213694998,60.35893350383136,0.4810573630136986,0.87840336561203,29.00322213695,0.3971234737090295,0.0821847410566928
1.15636078669533,0.7611606003349892,86.39818766116393,0.922865595942519,0.9860674142837524,76.11606003349888,0.0915996345185388,0.0527020342746116
-0.574066711941431,0.310441435588881,52.38709016732619,0.4769542198691996,0.8601648807525635,31.0441435588881,0.2660626034810724,0.0795691392108103
0.206711413894848,0.0,42.073043355223966,0.2366863905325443,0.8931017518043518,6.284749190672594,0.3143196935723181,0.0751104802046861
-0.649554699133127,0.0,47.961108527933,0.4278149386845039,0.8816272020339966,4.809147018902056,0.2724373208365919,0.0693519288674707
-0.665700099248189,0.120962898962989,54.04040889071745,0.4902539564172674,0.8779105544090271,12.096289896298904,0.3042565053532524,0.0760081318859498
-0.543685809821228,0.0998076319718357,42.151410037626256,0.3616153955538702,0.844098687171936,9.98076319718358,0.3397082167701961,0.0798785669766211
0.281123216295868,0.0,35.88455012807721,0.277099609375,0.8760374784469604,9.560408787521254,0.2767412906540607,0.0906246782536616
-0.598255862560461,0.2322790923288833,58.02059774028536,0.666351606805293,0.8827648162841797,23.227909232888333,0.3098587613975698,0.0607792474096688
0.103674331222679,0.1734758406640509,46.598934537749074,0.4420455440863604,0.8856629729270935,17.347584066405098,0.3506709204950057,0.0733584081993289
0.444151069703921,0.0,42.24900924582898,0.3754047832702586,0.9043841361999512,9.5351932387992,0.3068907137759962,0.0679143603216218
-0.835454373381529,0.0,32.92142046506266,0.2363870131909548,0.8035354018211365,1.710111609695818,0.4633857033319669,0.0837308297169406
-0.164594667279485,0.0,44.976207421114026,0.5874840357598978,0.9108520150184632,7.361641114467456,0.2903707635135369,0.0711050608639852
-0.273010924868989,0.1778773719860123,44.33741011561379,0.4621124117594495,0.8789125680923462,17.787737198601242,0.3194667415608094,0.0717342106806816
-0.212389329407059,0.3642234877056104,62.665798404326345,0.7279449588477367,0.9251260757446288,36.42234877056104,0.1768125997931181,0.0662212711607188
-0.684294142745863,0.2393573129521226,50.755712820295365,0.7400172382336472,0.8646817207336426,23.935731295212268,0.3372641690096929,0.0809108627832671
-0.822638271944162,0.2795537858242671,42.99282200929,0.6447688564476887,0.8821163177490234,27.955378582426704,0.3202954694796169,0.0719311901960388
-0.482072288577932,0.1646702985584589,44.75149573083407,0.6,0.8570866584777832,16.467029855845905,0.3823774208233602,0.095853856242716
0.186493202986275,0.2539249510478019,64.01364289167634,0.7538940809968846,0.9504852294921876,25.392495104780185,0.1686231233548661,0.0779659449577193
0.821587127738924,0.3181224312242241,70.39609677209738,0.7034700315457412,0.9445094466209412,31.81224312242241,0.224177319994324,0.0585635388645685
-0.0258880468867183,0.0,58.29513342778302,0.5294396961063628,0.9254915714263916,15.133218633429316,0.2096072742727793,0.0837303514467946
1.19062753610662,0.6606328636027614,80.92817595292114,0.8819444444444444,0.9771592020988464,66.06328636027612,0.093186754872182,0.0499542125796046
0.98707095930549,0.2529920735938594,69.07422812294621,0.7675438596491228,0.9727274775505066,25.29920735938594,0.1272733159681404,0.056267295947656
-0.296993673328618,0.254050808669112,61.78856276745886,0.6233773037176354,0.8914381861686707,25.4050808669112,0.2969475125025048,0.0559751889790227
0.864864184924446,0.2989950354998136,46.05453106100656,0.7053228091479459,0.8877482414245605,29.89950354998137,0.3006869595658996,0.0731226869511226
-1.18772214518148,0.0,33.35016835016835,0.375,0.7819027900695801,18.99589214128981,0.2513835006374869,0.1128428949025604
0.19193422495096,0.2434623104231637,55.08537108075434,0.5982317243303572,0.8909960985183716,24.34623104231637,0.3118389087737551,0.0788035363441847
-0.413274412213698,0.4390960897971484,69.28405114135138,0.7034945663754526,0.9477970600128174,43.90960897971484,0.1944903809094971,0.0716171335837676
-0.945153575693526,0.3246679154750989,62.9652906118085,0.6724489795918367,0.902438759803772,32.46679154750989,0.192907535536964,0.0763461409515773
-0.0476413441473618,0.0,68.62980232200607,0.6336088154269972,0.9019562005996704,17.99653127176589,0.2690816158194999,0.0730173113806918
0.420838918559724,0.0,74.4329745836897,0.6904166666666668,0.9388765692710876,20.25598602712564,0.133622197037816,0.0725187038700888
0.38499960921367,0.4504662722983341,72.38302355718496,0.8445137314184933,0.923161506652832,45.04662722983341,0.2382586038046376,0.0780491176023606
-0.384696743229724,0.0791683523302065,48.822664430275736,0.4517624998426901,0.8411008715629578,7.916835233020655,0.3906003742965696,0.081190428873141
0.0824478385155552,0.1873525574923553,66.39723881954558,0.7585034013605442,0.941045105457306,18.73525574923553,0.1994881869370175,0.0765400289627208
-0.961622285145952,0.2631631811766342,50.213678374597215,0.6000492302184032,0.8489574790000916,26.316318117663407,0.3731601060305566,0.0964524836739559
-0.0866906567619513,0.0,50.066572125959006,0.4955947136563876,0.8505311012268066,11.13884399658322,0.3261312424082455,0.0624723795891544
0.0787072291192716,0.3665882729601239,63.48887761808065,0.782820351758794,0.925666332244873,36.6588272960124,0.2108274991595773,0.0923804157743697
-1.05994931714301,0.0,21.40296905692262,0.1666666666666666,0.7425419092178345,9.652434877402245,0.5875743517298916,0.0964459937744036
0.860876020550851,0.0,43.41150956507386,0.4938271604938272,0.8547689914703369,5.914171736486466,0.3507215686401613,0.0797424987505368
-0.312126563216091,0.2780207813479163,58.19068094537387,0.7122667910447761,0.8878318667411804,27.80207813479162,0.2146073526586661,0.0847748399662256
-0.331916251144173,0.1604721475248282,55.59819280765276,0.5199134484425114,0.882980227470398,16.047214752482823,0.2994459467049041,0.0675609562980779
0.874446688985333,0.0,62.50665548150322,0.7067271352985638,0.8830409646034241,11.99014838091355,0.2563781010725136,0.0911328317103283
0.0837010237630385,0.0,64.81659182043812,0.7588604577240942,0.906535506248474,16.351542736249865,0.224320546392837,0.0677648822058959
-0.692017402704463,0.0,34.606742585754155,0.3655888030888031,0.7664076089859009,5.695876915031032,0.5660684295500968,0.0881814770692028
-0.106976401586988,0.0,51.44535836054281,0.5832234854726205,0.9072521924972534,9.871721786705416,0.2494742874970477,0.0749045532073674
-0.09221599688918,0.0,23.65317545702674,0.0819672131147541,0.7326074838638306,0.0,0.5334573097208994,0.0959309728471936
0.96713889721334,0.0,16.907787870477833,0.2403846153846154,0.7776415348052979,5.815868174415823,0.457567293927118,0.0988241401628228
0.877794289876168,0.5169731539571706,60.72546534528358,0.7361111111111112,0.9734750390052797,51.697315395717055,0.0959461234523194,0.0527206409246739
-0.393464009233914,0.0,40.12283071809348,0.4023705970790378,0.8743833899497986,5.407796864803927,0.3384251722092702,0.0787424279915638
-1.15443744912573,0.0,27.17310824715368,0.4179775280898876,0.7778162956237793,6.413885305524152,0.4834254617746211,0.0857678793987646
-0.514819141765145,0.2393259522130967,49.696393786344544,0.6264775413711583,0.9051541686058044,23.93259522130968,0.2270974543580979,0.078708675637976
-0.277324823396623,0.2069741939575024,55.77771548886301,0.6900108842211283,0.8823758363723755,20.697419395750256,0.2859073120874028,0.06078766099414
-0.55534848782592,0.0,47.80526181820685,0.4075307809074042,0.8369060158729553,5.217592866832707,0.3759993641195141,0.0763673043797911
-0.568205499111804,0.0,35.5921042302682,0.3279411764705883,0.8148598074913025,11.896441524336442,0.4247225170156127,0.0870292690157515
0.522941464883409,0.0,58.73190889287044,0.6845238095238095,0.9228295087814332,17.827531042796263,0.2205053221771819,0.0736375427506688
0.492045152379621,0.3357306484097322,54.65343016187249,0.6244244244244244,0.911916971206665,33.57306484097324,0.2245593643191117,0.0804549578621067
0.996245301007802,0.0,24.010742249001265,0.5439024390243904,0.8921961784362793,9.980099403873664,0.2864257953719293,0.0831309534426883
0.780245541150547,0.0,38.24988416013253,0.5439024390243904,0.886267364025116,12.549310621989482,0.2881779779509983,0.0836724883818442
-0.776577267948256,0.1653311383662447,42.00226009746408,0.4283054003724395,0.8611813187599182,16.533113836624473,0.3303911312733515,0.0755683291751799
0.579399270678677,0.3312252998773405,77.06457752442346,0.8986313595608795,0.9515210390090942,33.12252998773405,0.2124370615779955,0.0629732836693505
-0.110984358491963,0.2644967217413845,59.54487288540786,0.6226379440665155,0.8684115409851074,26.449672174138467,0.2931153533184562,0.0740529433462847
0.529091883106561,0.1700627777650346,48.65243350413175,0.4340975011155734,0.8976671099662781,17.006277776503463,0.3296866879431753,0.0758101015986826
-0.249950382161159,0.2410747304076619,57.50058087441632,0.5647590361445782,0.9100074768066406,24.107473040766184,0.2590983540598399,0.0683932653522304
-0.0682205561728779,0.3556475141263127,62.16087682991345,0.7102413157776479,0.9255969524383544,35.56475141263127,0.2082918807954668,0.0633079926341214
-0.574503566399347,0.0,34.237090036245775,0.2776119402985075,0.8394787907600403,5.751391809950023,0.4177507677438228,0.0721153162278225
-0.0243736194694902,0.1855667593010911,55.50527151638357,0.5961841351660938,0.8767460584640503,18.556675930109115,0.3091324430549126,0.094612496991729
-0.26901125693586,0.0,51.425426744936175,0.4965100843574702,0.8788103461265564,10.580331550093844,0.299503277127173,0.0858264889329775
-1.00394702679124,0.0,62.45176137039049,0.6188050660792952,0.925168514251709,11.53419764105965,0.217961997735355,0.054323005013442
0.264507465069568,0.2591115736487511,57.4620364693558,0.5439534740427057,0.897193968296051,25.91115736487512,0.2615127207408914,0.0585187575685325
-0.454294219872542,0.0,34.88616796983501,0.2777777777777778,0.8419928550720215,7.129384882260374,0.2761710305174629,0.069975333718723
0.0547347302565855,0.0,50.373125710587615,0.3094362745098039,0.8664339184761047,9.14130097257708,0.3207491959461271,0.0924964521774501
-0.217402697841852,0.0,42.739861445230375,0.3598019507110415,0.8634721040725708,5.951000953515419,0.3107180872013205,0.0808450523585841
0.0586066543471984,0.2479798472191018,42.94738091542016,0.5636849781234808,0.9061958193778992,24.797984721910183,0.2877781018172535,0.0972079313179353
0.166055624509272,0.0,28.210620282284005,0.3347654851414249,0.8603753447532654,6.722636787666482,0.338221402319569,0.0612311906047949
0.157720607794505,0.0,28.83713990513416,0.2988953866146849,0.8488991856575012,6.722636787666482,0.3444841476997052,0.0693281783173555
-0.648934298624281,0.6307447038445125,61.62313927720064,0.7553263530760015,0.8904058933258057,63.07447038445121,0.2799447791874886,0.0711201011664434
-0.434801752863693,0.4932870682433746,55.58227232742768,0.7051990346311535,0.8544307947158813,49.32870682433747,0.3189177886192721,0.0817565615380857
-0.926229748977793,0.3240779549699948,51.27599109664709,0.5853994490358126,0.8164825439453125,32.40779549699948,0.4594200432444514,0.0812517979556032
-0.0026487267715998,0.317074026273825,49.35118260533392,0.5992238562091503,0.8932064771652222,31.70740262738252,0.3035267371018312,0.077674892650843
-0.218905017172578,0.1619557012853241,33.265251912211504,0.4703476482617587,0.8673699498176575,16.19557012853241,0.3396242551515436,0.0719061090896212
-0.128319752262601,0.234842856692003,44.69918875432296,0.4407802953769182,0.8880971670150757,23.484285669200315,0.3185387059160753,0.0755162086540494
-0.120492958555272,0.2306899436110498,50.59184297731692,0.5918564416190552,0.9029918909072876,23.068994361104984,0.2245870704181076,0.072780764052927
0.237623522185856,0.0,40.49333914307019,0.4536585365853659,0.8643777370452881,5.522397783539471,0.3153733646971042,0.0659004869503339
0.0480722826163015,0.2481814570174953,60.08883713183225,0.6329871973956109,0.9226069450378418,24.81814570174953,0.283248785160288,0.0702117338749165
-0.377424994618818,0.2324999951865237,50.12087053484164,0.5804953560371516,0.8476066589355469,23.249999518652373,0.3741708149321369,0.062268149689738
0.161395957131921,0.4213001840472157,68.87181331454255,0.7860578951810279,0.8989333510398865,42.130018404721575,0.2403323385711525,0.0891344160785075
0.320104118858731,0.0,26.57591961111364,0.1704545454545454,0.8591077327728271,5.868924818816531,0.3760163326857574,0.0786295468798981
-1.08337559534813,0.0907801336748891,25.572735347816543,0.3187752418521649,0.7948667407035828,9.078013367488923,0.4553843128387806,0.0800769027488135
0.172135026110409,0.2878642658156564,60.9481788696511,0.6722608024691359,0.910599648952484,28.786426581565653,0.2812251328525564,0.055864926207505
-0.781998337491481,0.4052587697205425,72.02398490452512,0.8493589743589745,0.9011260271072388,40.52587697205425,0.2936794935137706,0.0870023981480908
-0.798672520415321,0.1950786812671788,57.478137829889,0.4684087657203103,0.8555988073348999,19.507868126717884,0.3152396334236222,0.0687982198958623
-1.11851292788329,0.2327554417217383,57.565897586828086,0.5739950975507683,0.8742437362670898,23.275544172173827,0.3199616248797365,0.0713864703294745
-0.788829155709944,0.1905195539361548,43.50139788293624,0.4464285714285714,0.8157572150230408,19.05195539361547,0.436343382156673,0.0862521882708815
0.142909179639691,0.0,68.24968674001397,0.8106562703053932,0.924979031085968,19.97851933993416,0.1922073612034849,0.0807470029979742
0.218398203984811,0.1584499088636769,39.2925313726812,0.5142746913580247,0.8953093886375427,15.8449908863677,0.3045501316480019,0.0849712130216191
-0.432307550356053,0.0,25.57437943204846,0.3506944444444444,0.8650582432746887,10.552670315936318,0.3586894949174091,0.0821030648561129
0.826556446097059,0.1525734061470164,53.14525497124587,0.7144951378821689,0.8893483877182007,15.257340614701649,0.2969178414917423,0.0701082672628463
-0.187393372682748,0.2113234688113751,63.39494250572836,0.7638888888888888,0.8929522037506104,21.13234688113752,0.2366613086485723,0.0712340889354893
-0.286049631350343,0.0,45.39125161535099,0.4616524028966425,0.8832201361656189,3.21858262703621,0.3432855580784576,0.0795950169199859
-0.886086507657883,0.0,39.4537923805416,0.410727093419401,0.7984864115715027,8.543775411590937,0.5121738715909507,0.1031943334860574
0.284983990326285,0.0,32.863756613756614,0.5111111111111111,0.8801007866859436,23.643540225079384,0.1948049855963483,0.0930907994769652
0.2813389361653,0.4572313446186434,65.37529242946711,0.7205058516833988,0.9147444367408752,45.72313446186435,0.2162735285946663,0.081912177364859
-0.214593884931929,0.0,47.16570014302954,0.4772058076962128,0.840831995010376,3.307381773064085,0.3250546486371368,0.0937217495847054
0.588408995574209,0.3881201397741877,67.21469063525417,0.6253328491890584,0.921562433242798,38.81201397741877,0.2406115152808521,0.0775883604278521
0.633177539518674,0.0,53.41707790800461,0.6392045454545455,0.9513462781906128,24.177237023718654,0.196400086901952,0.0850058142980559
0.363552576291234,0.0,45.19442787044493,0.5681818181818182,0.9393510818481444,19.9693958818894,0.1840179097596938,0.0640782976649014
0.782847958511957,0.6997522298221912,77.93632307183765,0.9139100932994064,0.9627527594566344,69.97522298221911,0.1790607312575429,0.0597451929281279
-0.552396092959686,0.0,48.42866862282796,0.5606219951923077,0.8690670728683472,12.391463456088976,0.3768228419398374,0.0861766706362644
1.31158160592339,0.0,100.0,0.9375,1.000000238418579,0.0,3.885780586188048e-16,0.0
0.533151525725996,0.2380148553355835,61.11702133885206,0.6185011883541294,0.9200191497802734,23.80148553355836,0.2563523540033956,0.077551239627045
0.225211029992621,0.2235444509440448,53.53189205672335,0.5273251028806585,0.8632955551147461,22.354445094404483,0.3555626775827845,0.0854476672576902
-0.58150085877665,0.0,37.913553343312245,0.3048706240487063,0.8754775524139404,4.554713831022346,0.2830309055717382,0.077556842022372
0.891984409347813,0.0,66.84319229028151,0.9042192375525708,0.950857639312744,29.071536848410968,0.1552247084961709,0.0591223601229037
-0.490869448532422,0.3237722713145643,59.998420265203336,0.6738292011019285,0.8910699486732483,32.37722713145643,0.2270904221151162,0.0741511056230855
-0.404957072543992,0.2278678898032664,58.54372703718925,0.5615243342516071,0.9190903306007384,22.786788980326644,0.2319550589646061,0.0862742750700061
0.0756545893911015,0.4028998029112093,54.82973657530942,0.703125,0.892859697341919,40.28998029112095,0.2579191791772467,0.0773721776487371
0.375135056237943,0.2464051103353781,67.48059581511964,0.6280976840587548,0.912886083126068,24.640511033537816,0.2016990598767691,0.0574391988427477
-0.55444719478823,0.0914950330601693,32.54676485381813,0.3739820565907523,0.8335882425308228,9.149503306016936,0.4031804399047365,0.0817693175655175
-0.579047818826328,0.0,45.155439214565206,0.4103271931610014,0.8748745918273926,9.57937167497228,0.3384637012861389,0.0753296751465679
-0.0803202927815193,0.1810305116549407,45.13525440717586,0.3406815856208569,0.9011680483818054,18.10305116549408,0.2689904309453763,0.0744868013193881
-0.19132830480519,0.0,39.52176485636898,0.4300578034682081,0.8742049932479858,6.632379583706114,0.3212093495232622,0.0793485345490225
