human_scores,bleu,chrf,meteor,bertscore,sacrebleu,bary,depth
-0.0993248847181522,0.0,61.79713451545312,0.6003623188405797,0.8645274639129639,15.090679227647149,0.2924367271592926,0.0851195805325525
-0.285274521780879,0.0,24.973307558076645,0.2380952380952381,0.8589447736740112,39.76353643835252,0.3523621104483531,0.0968327810648123
-0.141865208271726,0.0,48.63734619484417,0.5347473520166935,0.8737452030181885,7.066026049079721,0.2930837037133484,0.0684321925527959
-0.420061959417853,0.1100206828436182,41.56015000615925,0.4469078005725191,0.8391685485839844,11.002068284361831,0.3735304751586655,0.0807085788132109
-0.0856805630169202,0.1350236731624303,47.299769439729,0.505707353935489,0.8576516509056091,13.502367316243044,0.338513717919791,0.0823586939101177
0.266157162183751,0.2383234074479325,56.74817980954685,0.4981557853159851,0.8704518675804138,23.832340744793257,0.3091244888097069,0.0797962566703511
-0.69565460878291,0.0,33.97551991335802,0.2180232558139535,0.6934701800346375,9.599621398238424,0.5985398247516679,0.127062234828593
-0.198320018707179,0.0,36.367384522846976,0.4261363636363636,0.7891898155212402,10.923299908191147,0.4629441217854989,0.0764213205089772
0.414837078113049,0.1364173554515058,44.04783978341686,0.476165254237288,0.8716135621070862,13.641735545150585,0.3283712089063522,0.0783356824381524
-0.237032647206424,0.1028360040244787,45.58330378932075,0.4548824877544601,0.8474664688110352,10.28360040244788,0.3208794593074733,0.0831937590869861
-0.109722374850914,0.0,36.487525165172,0.3991785393402643,0.820216715335846,10.74159750747916,0.4193308677536059,0.0672715815288727
-0.307641381047338,0.0,38.59859466684013,0.3907501567179773,0.7859340906143188,5.238664767398941,0.4835221297800889,0.0788272482260056
-0.336742345529106,0.0,37.33250542965968,0.3957446808510638,0.8491069078445435,7.023357200693732,0.3869383396298292,0.0765110288764447
0.399088069294326,0.2070316780792396,65.38490689665919,0.6405437352245863,0.9461272954940796,20.703167807923965,0.1709188347088507,0.0677442680025107
0.090100128198908,0.0,35.706553823171944,0.4274978912660072,0.8597036600112915,6.019608768705656,0.3240143499106782,0.0767202972166993
-0.476665645589594,0.0,27.251220977450945,0.2515666152029788,0.826511561870575,4.507772119355853,0.4036289461892364,0.0816786285962654
-0.925890850325409,0.0,28.35789203395273,0.1939655172413793,0.7545918226242065,2.494649898121774,0.5335249583563312,0.0923809414350068
0.099205788823326,0.0,37.25128115258664,0.4155880177514792,0.8584713339805603,7.473868453555444,0.2879629054751582,0.072991415830883
-0.406087999973723,0.0,40.037392124360586,0.3622152024674162,0.8590449690818787,6.877997695252064,0.3727135048783914,0.08242715685537
-0.71045565695201,0.0,30.27651580792575,0.24321608040201,0.803188681602478,7.687354136458144,0.4958084049089171,0.0856993765793084
-0.013399934154681,0.3013040489278568,64.58363899377602,0.7556057303020866,0.9031248092651368,30.13040489278569,0.2426435160091808,0.076631686045199
-0.374783224793567,0.0,41.537841276928695,0.380704365079365,0.844871461391449,8.130850857597444,0.3597118071713946,0.0804505041740759
-0.121041188050798,0.0,31.58346680997936,0.3351351351351351,0.8478829264640808,8.516593018819643,0.3670130153556034,0.0774701497423005
0.833344899664559,0.5724461476843318,77.86799900577915,0.8743836305303926,0.9662895798683168,57.2446147684332,0.1302327865359548,0.0524237401624492
0.162005167092625,0.6599894861659639,86.14227276036118,0.8904575238938303,0.9540947079658508,65.9989486165964,0.1486421845479181,0.0534664290085121
-0.364442592005363,0.0,36.9751313369536,0.4649999999999999,0.8313279151916504,13.134549472120788,0.3821421709064905,0.0893176245511637
0.0322293486192188,0.0,54.12515522526561,0.634104986331707,0.8985392451286316,13.445273575332964,0.2737321506376826,0.0751733087730979
-0.224284202526288,0.0,46.92608857027814,0.4754097409230198,0.834738552570343,6.489016881040744,0.3927126181962326,0.0795570996023577
0.24885965562488,0.1821311236557119,55.14693475443904,0.6368165995495189,0.8752432465553284,18.2131123655712,0.2554226949170513,0.0805766190345697
-0.487456139643218,0.0,42.55996033905471,0.3899898373983739,0.8210821747779846,5.659370801014105,0.4088642170976672,0.0841679539122071
-0.373214091455272,0.3238350315786145,50.17651121620828,0.5889590491224813,0.8863695859909058,32.38350315786145,0.2882891555493401,0.0727518334349373
0.596576718655402,0.0,54.42716780408588,0.5960431654676259,0.8798642158508301,10.989600891745964,0.2905800903909055,0.0915364105946678
0.376368035797177,0.0,65.38938627400799,0.7514320452238001,0.9283590912818908,15.905040352305043,0.1907920632978106,0.0708597298564676
-0.743058005168106,0.0,20.793402567220163,0.160427807486631,0.7049286961555481,2.867273570500278,0.6564993375317175,0.0988683482899441
-0.661185077396572,0.0,20.959088310713785,0.1329787234042553,0.719150960445404,3.040233845069022,0.6624159414219952,0.1046119172125802
0.192489401125892,0.2660812517643414,35.744188364228904,0.5597014925373135,0.8310917019844055,26.60812517643414,0.3850323395950747,0.0920505318425417
-0.570294970317468,0.0,36.67247665277496,0.4040743670886075,0.8263199329376221,6.507104598533637,0.4371584600351885,0.0760758026411689
0.415030569962582,0.1709832369275839,53.96752086473943,0.6338415343299993,0.9090855121612548,17.098323692758395,0.2432801774722189,0.0582930214568942
-0.517207710673059,0.0,28.211734492234186,0.2599932249322493,0.7337386012077332,6.496183867338828,0.5131273657516383,0.0951222776927182
-0.550854434355766,0.0,36.107501873609706,0.4442148760330578,0.8131359815597534,7.717554986398417,0.4014087265342403,0.0796610901178093
-0.101728349402984,0.0,44.8190520080134,0.432312925170068,0.8453391790390015,10.108901518669624,0.3697688533599183,0.0713837409197357
-0.308590889659947,0.1375449327272477,61.16572919565111,0.6349656987530742,0.8802329301834106,13.754493272724782,0.2934893990890329,0.0772210088693838
0.561667855213116,0.0,47.57230374405015,0.4720172201722017,0.8805997967720032,13.151356351631197,0.2809754100779082,0.0706326836185348
-0.60929806013144,0.0,47.31017370015302,0.5480741980015176,0.8897530436515808,7.906294866149962,0.3080646857816213,0.0741819897616109
-0.195587609321136,0.0,52.90128082484556,0.5612244897959182,0.9003090262413025,9.420540016947074,0.2572095693359608,0.0644959435338818
-0.49829329498373,0.0,22.88859599734508,0.4541366906474819,0.8107228875160217,8.554426802455124,0.3526919374759565,0.0811220488057073
0.825482788836331,0.2833012243242277,58.04395424492219,0.6161028460197435,0.900530219078064,28.330122432422773,0.2624905202547979,0.0815022909381106
0.259010018431737,0.1129571454395391,48.270596074280384,0.5849713157152262,0.8573652505874634,11.29571454395392,0.372440676135513,0.0775518882549079
1.21376252991324,0.7910665071754358,83.66336454756068,0.920940170940171,0.9833296537399292,79.10665071754353,0.11199728999537,0.0578166626047734
-0.217564564799754,0.0,52.00824754019157,0.4574358974358975,0.8314811587333679,6.548045327407671,0.3338734082575895,0.0752791414954992
0.348547925466311,0.5032882223383748,72.19113905209346,0.8420423067237472,0.9445301294326782,50.328822233837485,0.1718217231175399,0.0840107143671474
0.1048911141378,0.2915486454558547,63.659934715902125,0.8252433352817099,0.8857451677322388,29.154864545585465,0.2512198955848479,0.0818681037717676
-0.132664140842976,0.2254421581193259,66.27758663326134,0.5258550572795324,0.8739020824432373,22.544215811932585,0.310425837271896,0.0817367253145415
0.0984127933775342,0.3928482204988112,71.13080315561817,0.6352983129211549,0.8982540965080261,39.28482204988112,0.2928635002773192,0.074794462061621
-0.89679208103175,0.0,14.652196183295882,0.25,0.8825474381446838,10.682175159905851,0.2596817263720981,0.0945287756376995
-0.577007071754323,0.0,47.66387997337778,0.5143399078709052,0.85856693983078,10.788569011528455,0.3796486586928837,0.0808445647566218
-0.705169754614255,0.1333045094117443,48.94231302328491,0.4977324263038549,0.8414014577865601,13.330450941174435,0.3596949081591766,0.0707247048738151
-0.620915145904732,0.0,51.28013287094849,0.4265202702702703,0.8081679344177246,8.29519350710986,0.434011034193949,0.0937826678869653
-0.435145417177344,0.2289415686066991,50.81655399294841,0.5849889624724063,0.8332188129425049,22.89415686066992,0.4376009057234658,0.0915048676373301
-0.200386866364024,0.0,44.17882547914608,0.4099025974025974,0.8321179151535034,10.123734869668828,0.3885063219784752,0.0903643363899889
-0.500201645227433,0.0,52.40447589864831,0.6373076923076924,0.8738483190536499,12.158457920199863,0.3755657129089115,0.1039820229530847
0.0758904479925994,0.0,37.37342570351419,0.3423772609819121,0.8376486301422119,17.86690863748233,0.3506020889213152,0.0728553979686523
-0.749553860603811,0.0,35.09703988440547,0.4112723016351576,0.7671793103218079,11.036693446518465,0.5024171827967594,0.1062220519261163
-0.0567505031044526,0.0,38.76748272045588,0.479036803005721,0.8253821134567261,8.987495076260364,0.3679067707197793,0.0771321633486249
1.31508281775337,0.0,54.983221550821234,0.6084656084656085,0.9342886805534364,10.600313379512592,0.2427614452869317,0.0691084807410497
-0.419764333545577,0.0,28.72599263664076,0.1666666666666666,0.7471964955329895,4.789232204309912,0.4615700925009248,0.094061771349899
0.321103153515159,0.0,29.49909679908216,0.2901826484018264,0.8531825542449951,3.639374222382003,0.367310388932245,0.0808511207652771
-0.573528697268489,0.0,37.61768352989407,0.2634340167882207,0.7744723558425903,4.461197849227423,0.487653904800569,0.0915966136844357
-0.0744241549765259,0.1422705722617076,50.95546026962451,0.5076741440377803,0.8390697240829468,14.227057226170762,0.3430425457414566,0.0808556725363831
-0.590357811101923,0.0,39.29428561840504,0.4048656499636892,0.7642552852630615,12.03921753741131,0.52327280513942,0.1114032622489541
-0.414597817274922,0.1355142409488008,39.31775871122799,0.3720269730977664,0.8552614450454712,13.551424094880083,0.3625729374003662,0.0644641685345803
0.423912250651633,0.0,47.566076735196646,0.5806730405660886,0.8981462717056274,10.21619866588636,0.2185327982598334,0.0701117390844635
-0.533133887339624,0.1089139511621934,50.25479125076352,0.5226378257770616,0.8509050011634827,10.891395116219345,0.3388656737467944,0.0829610298174804
0.0255129073389877,0.2412702079634123,61.55649223329268,0.6772314273897534,0.883362889289856,24.12702079634123,0.3043244977398299,0.0835385665116194
-0.331924234835457,0.0,45.91649610252861,0.4014991181657848,0.8584259152412415,4.884576885388264,0.3429055300526478,0.0728769655909063
0.402483577651649,0.1750194219498933,60.40505103573567,0.6696733882585074,0.9222081899642944,17.501942194989333,0.2240340925800604,0.0754884434554052
-0.736769731507943,0.0,32.2179730181052,0.31,0.837989091873169,13.545994273378144,0.3304979135207459,0.0781490655578878
-0.20660288665542,0.0,45.49527700728307,0.4867724867724867,0.8485338091850281,11.633270842295031,0.3537421896189626,0.0919446987686226
-0.478333937869664,0.0,38.583377414581406,0.461890243902439,0.8148383498191833,8.165974140980245,0.4238201210217837,0.0798538777653082
0.930492914952465,0.0,38.07903606254154,0.4285315466219988,0.8819178938865662,10.413029177416922,0.2830257559703032,0.0589584897923125
0.303498507598734,0.2069099661161137,51.54285792193112,0.6128957470669426,0.8320206999778748,20.69099661161138,0.3340985187546742,0.0852083812444348
1.17904037554602,0.0,46.19748741945771,0.616925669350309,0.84937584400177,9.548450962056531,0.3040461110481249,0.0855478313709909
0.0821902296705005,0.0,45.011508273542844,0.5160550458715595,0.8558682799339294,9.548450962056531,0.3123692426199526,0.068491167658546
0.952683967514375,0.0,45.25470843316912,0.4088888888888888,0.916783571243286,9.252550052807573,0.2350029976364996,0.0882203784441582
-0.664251109014841,0.0,43.37217802843736,0.457094475721323,0.8540420532226562,5.974830329833495,0.3570152990656083,0.0810241071577466
0.247154308378483,0.0,46.97425872759519,0.5156901470265527,0.8924773931503296,12.19209159671304,0.2643634720055045,0.0734025573077716
-0.333394054805494,0.1271235700108297,42.92018157707402,0.4694023924793156,0.831085205078125,12.712357001082976,0.3662025735783706,0.0750452784956985
-0.518204207997214,0.0,37.93690624450336,0.4368512110726644,0.7980559468269348,10.34869275817348,0.4032652075293397,0.0868830261401655
-0.0911884929280927,0.1709832369275839,42.3730588747911,0.5765588733677931,0.8143661618232727,17.098323692758388,0.3319926082667926,0.0859493353019855
-0.275032051906635,0.6389431042462724,66.76456125895787,0.7681094415788293,0.922124683856964,63.894310424627285,0.1790193689350117,0.0669765830085198
0.336597858043203,0.1895162956759074,54.0496527765418,0.7145055922290248,0.8821703791618347,18.951629567590743,0.3043982618026842,0.0862067730996381
-0.506350507096417,0.1921206993441442,49.9033915571543,0.624086277448409,0.8612666130065918,19.212069934414416,0.3343824438351361,0.0839863840452253
0.0801750274575921,0.0,43.79598979365661,0.5070546737213404,0.8797256350517273,8.50126549787338,0.308985305271491,0.0742041137076259
-0.250124931944478,0.0,24.6504593306547,0.2929133858267717,0.7968214154243469,7.270717733704594,0.3960999267390557,0.0893294717930355
-0.0719415662169616,0.0,49.20676097491892,0.4525089605734766,0.8884062767028809,8.854416306086705,0.2846729793484305,0.0716831914531744
0.0259709217593644,0.0,44.76573661192501,0.4373219373219372,0.8540679812431335,7.4518355616855425,0.3831565298446933,0.0788802857038017
-0.157289255611559,0.0,36.98891373047186,0.3072155117609663,0.7971400618553162,5.137737290383574,0.4696490781715766,0.0825058524640029
-0.21992354458759,0.1411063897067578,49.39445792759457,0.4603165493317008,0.8337662220001221,14.110638970675785,0.3715942257425758,0.0759841642337424
0.0586522402158611,0.1903275944441438,57.36579779224969,0.551023112807464,0.863227128982544,19.03275944441439,0.347600600031488,0.0677606681019658
-0.878145300167647,0.0,36.39371801891614,0.4227120535714285,0.795826256275177,5.822947568710013,0.5078528965526301,0.0817195521379328
-0.60163004789628,0.0,31.401194121936964,0.3049180327868852,0.7849763631820679,7.141816289329644,0.505882340715501,0.095418324712854
0.817266331201882,0.0,58.68446006892791,0.625,0.9042587280273438,18.52797255583095,0.215420867086084,0.0955344386965559
-0.630342342532971,0.0,36.38945325602372,0.3488888888888889,0.8114295601844788,6.305224310896851,0.4982725579157872,0.0872737251963007
-0.191091512524111,0.0,37.78521165822836,0.3886356054709218,0.822180986404419,8.367512242765768,0.4433632684913685,0.0755161955835686
0.293321075092981,0.0,44.9210464039059,0.380362062180244,0.8849140405654907,6.459012916858625,0.3028866844460811,0.0934765530421456
-0.59812448599591,0.0,31.752864777316525,0.2577319587628866,0.7688209414482117,3.21858262703621,0.5726720364176517,0.0872784902244656
-0.418553186306965,0.0,33.307668146227314,0.2366863905325443,0.8050345182418823,2.8595014980687483,0.4478090558816965,0.0715597911295102
-0.158346849981719,0.0,40.97464576877318,0.3675766283524904,0.8640631437301636,5.751391809950023,0.3298547313747866,0.0852355674345711
0.423549306854096,0.0,46.22521278272021,0.4269758146124267,0.8774263262748718,4.739337565240056,0.3082099318949884,0.0757386571040785
-0.882469615689137,0.0,24.16058478806266,0.2032168799723279,0.7650233507156372,2.7113595655290568,0.5521273504638496,0.0827072529177146
0.184416576689135,0.1185406995893423,41.12450888412861,0.4325567699080869,0.8905779123306274,11.854069958934234,0.3108712083482335,0.0770510091645061
-0.322892150198929,0.0,44.97856121438837,0.4125816993464052,0.7884528040885925,6.019608768705656,0.4322296994095029,0.0751756099510982
-0.157382113555617,0.0,49.63172129817933,0.5625,0.877910852432251,17.0653267718276,0.2577543480944714,0.0891113867486786
-0.750921600296228,0.0,38.39121946978233,0.2604166666666667,0.778721272945404,5.893383794376546,0.4799488258782718,0.08257948714675
-0.203880731088728,0.0,24.64665559922668,0.1875,0.7805066704750061,4.196114906296549,0.4488360689542285,0.0892652583628362
-0.631380603068023,0.0,28.81700571093467,0.2836289726533629,0.7968866229057312,6.070752693846868,0.4814718954140392,0.0719105348142476
-0.254127137039394,0.0,40.85736505530316,0.3866197802197802,0.8433423042297363,6.101678633109228,0.3621707409010105,0.0757746424639042
-0.409798708025253,0.0,41.72117771239108,0.2884615384615384,0.8335062861442566,12.011055432195764,0.3802454878658371,0.0858747769525362
-0.56935627218911,0.0,28.551365120013035,0.3757440476190476,0.7907029986381531,10.581143537579976,0.4792453933338565,0.086747467107678
-0.751448628679512,0.0,27.26987365768609,0.3825757575757576,0.7674544453620911,10.27103870297191,0.4735854072638922,0.0959774827515241
-0.0383351053354624,0.1161008302353223,45.95241086541354,0.6696913761277967,0.9057780504226683,11.610083023532244,0.289516702925,0.0618748637737898
-0.102677080634432,0.0,41.666107621633685,0.3717766176237937,0.8661550283432007,7.946357815712818,0.4001074295238553,0.0885881601108366
-0.0531928140211471,0.1874901589246818,45.7318881236796,0.583756345177665,0.9045659899711608,18.749015892468183,0.2641957002401537,0.0765357205042047
-0.36056571858124,0.1464781876991736,32.62040234806812,0.437563681648364,0.801846444606781,14.64781876991736,0.4065891392754872,0.0777455202442762
0.0116991923290615,0.2174487400475743,60.34936715357622,0.5639164463059257,0.877842903137207,21.74487400475743,0.3556981017866474,0.0760151914868506
-0.599169740595074,0.1088322572875878,42.4313848819781,0.4137023155480978,0.8163844347000122,10.883225728758784,0.4069703691217315,0.073666975473008
-0.317349303399817,0.0,30.64897992761187,0.2439024390243902,0.8732587695121765,5.934202609760488,0.3071546926419932,0.091941872040178
-0.211138840887419,0.1804323991683605,53.64915255028839,0.5992879746835442,0.8553043603897095,18.043239916836047,0.3301786215626506,0.0853838693204611
-0.843797693080753,0.0,21.31247767130308,0.2576367908694192,0.7118891477584839,3.270979537127936,0.7070848821064261,0.0961902607797818
0.493940583607176,0.0,38.54207375783982,0.5221886617100372,0.8715243339538574,12.369630105455505,0.3161167273003535,0.08737743385349
0.516228162269816,0.2516441111691874,54.64108683383439,0.5933270841877089,0.8783196806907654,25.16441111691874,0.2841331931353482,0.0797867598820313
-0.337935559527382,0.0,31.72718677129572,0.384735534256301,0.8094435334205627,7.406475850153796,0.4396116335547225,0.0764778544065774
0.105101082840744,0.0,69.34881319347232,0.764691418736169,0.8883096575737,12.549310621989482,0.2277879687275986,0.0938023724213763
0.271046072106023,0.0,36.99063567991157,0.4310809689729551,0.8165764212608337,4.937956672057494,0.3948800646894983,0.0879353635182622
1.00372421430468,0.0,37.36380044030847,0.6200000000000001,0.9062011241912842,17.965205598154213,0.1711137703299876,0.0782794608594203
-0.467323085795292,0.0,44.55711262751042,0.6233632622521511,0.8658854365348816,10.511846841633782,0.3719852573416688,0.0935718619161075
-0.682264506435587,0.2198429611030489,54.3600155956783,0.6083861472381583,0.8491145968437195,21.984296110304893,0.3626000880248304,0.0899978871513459
-0.378100826820556,0.0,38.54842622891093,0.2314814814814815,0.825867235660553,5.708765135015525,0.3699774368806395,0.0850465798838003
-0.72538397048932,0.0,37.23186486279664,0.2967407407407407,0.8109148740768433,5.315321813794574,0.4274473100666506,0.0966915371703052
-0.552676524689909,0.0,43.61620273902737,0.3581371191135734,0.8217800855636597,5.78083904183164,0.4099701099687461,0.0825649750395562
-0.0226110700959228,0.1187946673780931,44.64340975634224,0.5261001872659177,0.8769134283065796,11.87946673780931,0.3421778384174656,0.0870217550155984
-0.353416066641778,0.4217817397643765,59.05200817092447,0.6052358093729897,0.9433593153953552,42.17817397643767,0.1856595193635443,0.0769242360055995
-0.107500169141506,0.2368307517536149,64.91353941042168,0.6662436548223349,0.8627532124519348,23.68307517536149,0.2794854588394753,0.0799926499366385
1.13723287107342,0.3187271473320672,72.17368843843927,0.6656383483626008,0.9385814666748048,31.872714733206724,0.242336778946408,0.0678650200459554
-0.224965400903684,0.2488366927603305,58.14030023335395,0.5026731437255753,0.8877923488616943,24.883669276033054,0.2765699483314819,0.0682172913453535
-0.252434242315891,0.1004846686023983,37.94381192603644,0.391578947368421,0.8110966086387634,10.048466860239833,0.4068607650122279,0.0849428050350925
0.177870771977613,0.0,48.75652749760577,0.5301443721593442,0.8571317791938782,13.305736926613127,0.3188584428929484,0.0840550099954958
-0.211420948633045,0.0,44.3054604947316,0.4578303358791164,0.8611232042312622,7.320913259599298,0.3181976218996835,0.0606696534360458
-0.520498807526463,0.0,67.41778509706577,0.5111111111111111,0.8867617249488831,24.880469496253564,0.2935499586572544,0.0839421124533217
-0.37958288119121,0.0,42.19030221251619,0.3877620038287232,0.82369464635849,7.917169086237441,0.4286990579071728,0.0808197440409308
0.254641563189416,0.0,47.49066968790248,0.4287193973634651,0.8689923286437988,3.0526087746110777,0.2898705796215181,0.0858635331490141
0.282938159186434,0.0,52.509872901126734,0.6149469386573236,0.8920503258705139,9.993273473521064,0.2554343401657716,0.0755631764660641
1.03359809230532,0.0,57.131140665715854,0.25,0.9531130790710448,15.97357760615681,0.1365729921683194,0.0793447587229457
1.57603633821051,0.668740304976422,98.0846877795898,0.46875,0.8965112566947937,66.87403049764218,0.2078975780850983,0.0852649729460403
-0.196628083860418,0.0,46.21059478224777,0.5151491442542787,0.8896094560623169,10.99031182773213,0.2718717764284759,0.0818521448514174
0.107153791384645,0.0,41.64705443024505,0.5397394136807818,0.8740100860595703,7.937364496842005,0.3099909729506488,0.0857116040939669
-0.309332205218512,0.1254691807168483,45.752392809563744,0.4014926765856673,0.8097895383834839,12.54691807168483,0.4237368697114162,0.0911145756255729
-0.0107619172814658,0.0,39.26456492830535,0.3709314943816291,0.8447376489639282,5.133807031921855,0.366857980867386,0.0968780471713653
1.07673426313545,0.3438931217657843,77.45749522162629,0.7886904761904763,0.93856018781662,34.38931217657843,0.2236268706182288,0.0680509394170217
-0.64078199581434,0.0,39.135849675222126,0.3234880450070324,0.792471706867218,12.600736402830258,0.3777582608418091,0.1130425948495017
-0.0382291245584446,0.0,34.175424550071575,0.3441358024691358,0.8217079043388367,5.039518688486958,0.3853246717915581,0.0716556624721509
0.0455830482149428,0.2551699459954115,50.094960298996185,0.5824628046850269,0.8702960014343262,25.51699459954113,0.3085754121169913,0.0560772992377273
0.352654250389484,0.1617763450646993,48.195443966800525,0.5379255036234293,0.8651539087295532,16.177634506469936,0.3419072510038072,0.0801953585194423
0.330524084919184,0.1431098337086488,47.25941125396028,0.5424971084700874,0.8549452424049377,14.31098337086488,0.3165986959504409,0.0782641286512357
-0.253336164061559,0.4183007445500922,67.67620326067704,0.7200590762620838,0.8549559712409973,41.83007445500921,0.3793866310722601,0.0864597244449834
-0.457979380841833,0.2418326613180854,56.720860337164126,0.4974615908729975,0.8930502533912659,24.183266131808544,0.3222083201040082,0.0606628507524793
-0.317280516454579,0.1145764785241001,46.20564880359819,0.4830994897959184,0.8590372204780579,11.457647852410012,0.3697393897656381,0.0825780072132666
-0.20621248956865,0.2619310109661505,49.74920655948928,0.665680473372781,0.86933434009552,26.19310109661505,0.3209123217209872,0.070325240237695
-0.580003505834647,0.0,33.906901727200925,0.430695847362514,0.8371366858482361,6.033504141761816,0.2921787853327993,0.0697191188016002
-0.47830492105577,0.0,8.854581673306773,0.0704225352112676,0.7742584347724915,6.567274736060395,0.4290222607466321,0.1122419499747162
1.13370452171829,0.0,18.745158350421505,0.5111111111111111,0.9061490297317504,12.703318703865364,0.1600602462787149,0.0762218725563652
-0.236106710311882,0.0,44.13632378308196,0.5552689525007863,0.8538057804107666,11.995974366394748,0.3606510411550124,0.0775040732478491
0.160239119368355,0.2445874991538772,60.11675945320457,0.6267689557574855,0.8982324600219727,24.45874991538772,0.2656643942269462,0.0741105695140703
-0.841240201999775,0.0,21.177929301568103,0.1666666666666666,0.7557534575462341,3.211547431691929,0.5535569552898036,0.0998594419419499
-0.416091441983228,0.0,57.78281134623718,0.5842449720536951,0.871216893196106,8.400156847061869,0.3418538126666318,0.091053220978277
-0.388234833296115,0.0,55.60497556410971,0.5995255144322694,0.8876606822013855,5.883331441869545,0.3102480928036729,0.0800091060794495
-0.167752260648298,0.1456823391883605,59.71656409680908,0.6583668970546799,0.8747380971908569,14.568233918836048,0.3481835801386114,0.0731964428648188
-0.0792408495308533,0.1314614387852642,54.28429527795592,0.439357069672131,0.8599542379379272,13.146143878526429,0.3463571375326179,0.0972631232723591
-0.285188320310299,0.1886751336073318,46.00495052749824,0.5381651637470298,0.8500509262084961,18.86751336073319,0.3394423748824646,0.0747317793324681
-0.557478021834819,0.0,35.21990482807815,0.2121212121212121,0.8229090571403503,3.0372940354383413,0.4502576575364771,0.0748108130661661
-0.591298434977747,0.0,34.487009244461355,0.3225693541612496,0.8259578347206116,4.666487109416704,0.4109764304316208,0.0778594959970099
-0.564733743479225,0.0,27.210866083146342,0.145631067961165,0.7414935827255249,1.8089271137115144,0.5547210052488379,0.1028392212748498
0.788360494955373,0.0,53.0969430024965,0.6226379440665155,0.8849575519561768,19.9693958818894,0.2900001854378257,0.0972983063651558
-0.767351722304635,0.133554193752327,47.34208326402921,0.407346290184574,0.8204558491706848,13.35541937523271,0.399760733277008,0.0947372710092098
0.164557290754383,0.0,43.27441795702449,0.471428174570103,0.8625701069831848,9.84934946888872,0.331486023048083,0.0932308826339058
-0.307355198820322,0.0,41.940229489277165,0.4276610339898099,0.8158242106437683,6.237923061531353,0.3884021424973839,0.0802689096044936
-0.10887671838453,0.3155365536525734,58.20005304584736,0.722862382781411,0.9001465439796448,31.55365536525736,0.2402721863195235,0.0725861583616047
